,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
large_low_fast_low_fast_offset,17.34309849158277,17.08268923879575,9.11038705049281,8.859608706857065,22.971982981905228,22.71603975928083,53.249627518906955,53.011583493754905,7.635405802101036,7.7282545627932775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_low_fast_,17.710933122174257,17.343098491582875,9.46981607241999,9.11038705049302,23.338357039920517,22.97198298190533,53.61180713950177,53.249627518907026,8.353163418341458,7.635405802101191,0.7854997049253438,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_synch_offset,20.95530280153097,20.72655842600845,12.748915937447132,12.512506498006761,26.649877713301066,26.430601677150463,57.01782696653443,56.827267957830706,4.033215617551592,4.11700897056029,5.021598470949384,5.609627382797738,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_synch_,21.33146706949686,20.955302801530966,13.134799402859269,12.748915937447268,27.02008932505093,26.64987771330107,57.37624463894233,57.01782696653441,4.656903098426789,4.033215617551525,5.433521207526086,5.021598470949453,0.7854997049252337,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_fast_offset,17.30169457257897,17.071562013084353,9.334249836474735,9.083059879972335,22.984579289999637,22.765627132461276,53.33781716470489,53.15064246857163,7.678839380698303,7.806208754375667,3.8768744458136055,4.43091201108441,3.7796760458223884,4.44839761168476,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_fast_,17.679423923394516,17.301694572579027,9.735480224300906,9.334249836474946,23.354709286854863,22.9845792899997,53.693620498722794,53.33781716470492,8.289264603733633,7.678839380698217,4.29022807614962,3.8768744458136224,4.469798545460318,3.779676045822408,0.7854997049252774,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_synch_offset,13.652745741053774,14.256703402061788,5.665848395357296,6.264497839855917,19.49055690643533,20.124263794995212,50.565527549541116,51.211971774246116,13.72553813957127,14.21261827268506,7.913517151206758,8.392884040821475,10.42140656777455,10.938946346675138,6.8276052400954175,7.362449141269827,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_synch_,14.087586128154555,13.652745741053872,6.1417176795908635,5.665848395357459,19.757346067470934,19.49055690643532,50.29395368189153,50.56552754954098,13.345041958006567,13.725538139571103,7.5313187678977105,7.913517151206679,10.041870757861021,10.421406567774511,6.432170098782792,6.827605240095457,0.7854997049251581,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_fast_offset,14.895000430077804,15.4261251485019,6.772072978912677,7.312289361017261,20.67717819493246,21.294621439507345,51.73323234101203,52.38140488187247,12.467208792783303,12.952306106189486,7.199363463163863,7.678770709538204,9.167698225571616,9.686115701142306,5.709314069347144,6.263835595819247,1.2646581399211307,1.9201450816148626,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_fast_,15.33048071542432,14.895000430077971,7.234875846072134,6.772072978913003,21.00064298521564,20.677178194932495,51.49058758355537,51.73323234101174,12.090625654030617,12.467208792783046,6.8185518174555355,7.199363463163771,8.789303812996636,9.16769822557146,5.297338574508782,5.709314069347029,1.9423119288825985,1.2646581399212142,0.7854997049253978,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_synch_offset,15.019181536722328,15.621779226375379,6.961487929313906,7.569841815458208,20.854688332147134,21.488296843031975,51.92787256314536,52.5744543881889,12.450461549523057,12.93458200209145,7.481143458844009,7.962499216480271,9.103083869265662,9.618732037088304,5.5465797898322915,6.095243136554604,1.3702431055450937,2.0947542303495315,0.3477933131160279,1.0220806922182712,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_synch_,15.454475422152717,15.01918153672235,7.425543238502887,6.961487929314093,21.12292738000766,20.854688332147106,51.65658182759362,51.92787256314522,12.073004706662683,12.45046154952295,7.097115584825668,7.48114345884407,8.725658777485068,9.10308386926566,5.139361782818611,5.546579789832331,2.0245613633821096,1.3702431055450295,0.975922928063559,0.3477933131161776,0.7854997049252551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_fast_offset,15.522074625446951,16.13167328743985,7.575599582079334,8.18891579400881,21.357573962640437,21.990906258425536,52.42175031668034,53.067598677786144,12.092961711253423,12.573033508655557,7.828158779507532,8.314024196057748,8.659722435163754,9.1686192143483,4.944537055759568,5.474935933124746,1.9402941071547715,2.650822437112005,0.9941789851367924,1.6661435878651014,0.6744654641906099,1.3554477246721883,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_fast_,15.958406428757892,15.522074625447017,8.042928783572926,7.575599582079513,21.6182078784973,21.357573962640434,52.14757693897086,52.4217503166802,11.719267194552351,12.092961711253366,7.439614239661729,7.828158779507721,8.288792082531003,8.659722435163781,4.558090015138201,4.944537055759589,2.602770861188244,1.9402941071548376,1.6077511565221823,0.994178985137041,1.4062366357089926,0.6744654641906863,0.7854997049253771,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_synch_offset,17.692689589572776,18.313784551486794,9.518032871393634,10.134528919857463,23.54422149163659,24.18028765781729,54.63320406842165,55.27042947705149,10.203475061776079,10.671773730699666,7.682601725465673,8.187614725901787,6.873233783824665,7.3824608826205935,5.512397840315295,6.105161581757457,4.14283845800861,4.731130318976854,2.959114226119263,3.552966084643134,2.804463913176714,3.3925154924987773,2.4502947620587006,3.0492259549000407,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_synch_,18.141780558673176,17.692689589572797,9.96113516181496,9.518032871393629,23.8105522777412,23.544221491636566,54.365746188386424,54.633204068421534,9.84354551443198,10.203475061775958,7.277826559766084,7.682601725465716,6.5048056796651315,6.873233783824654,5.0592961842317585,5.512397840315321,4.675331505835569,4.142838458008633,3.4210749277964334,2.959114226119464,3.339414806602627,2.8044639131767566,2.9775304513325684,2.450294762058877,0.7854997049253171,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_fast_offset,14.419269213927159,14.978145739234781,6.330927500638541,6.881301477603811,20.212638820997768,20.84471436676792,51.29900392705069,51.93598765849909,13.41718112399045,13.889200105932968,7.649294239820016,8.11271764065135,10.139067162303519,10.643381429578792,6.628217144642963,7.156890677755496,0.8899826746998177,1.4580102996093882,1.1885021568668575,1.7287932647632234,1.3535821455823394,1.8648254876501706,1.9883886116492684,2.5022462502643283,3.3394773512433225,3.952172808168057,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_fast_,14.86905176404058,14.419269213927187,6.800288299126432,6.33092750063876,20.53677031843403,20.212638820997732,51.052161395897215,51.299003927050585,13.054669746621292,13.417181123990385,7.285552391021739,7.649294239820114,9.775519173318974,10.139067162303553,6.241986649818055,6.628217144643035,1.4246226748544106,0.8899826746997137,1.7546896441383855,1.1885021568670513,1.9489169546537233,1.3535821455823744,2.570520361810354,1.9883886116493696,4.075089181608845,3.339477351243286,0.7854997049252348,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_synch_offset,15.82485910171561,16.457485355898207,7.610450723011018,8.233002073463435,21.68325538394131,22.32202253462436,52.77194033377371,53.409971864707856,12.016940973618567,12.4929218962456,6.748448076346517,7.219241588086229,8.826130368758733,9.339270266173195,5.806345838542137,6.375969138134253,2.3799864815712604,2.9940827641611545,1.294554022885137,1.929555090459502,1.3741847327207506,2.0023667457617647,1.671465895175805,2.288760401159191,1.9638095798180562,2.659952439621134,1.5497991284263357,2.301317614992475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_synch_,16.27126489822983,15.824859101715688,8.04598046767725,7.610450723010928,21.939685912563736,21.683255383941255,52.5008827732513,52.771940333773536,11.649043316294513,12.016940973618453,6.376772094354036,6.748448076346615,8.452752021332502,8.826130368758712,5.3777651364989065,5.8063458385420965,2.879163085987052,2.3799864815711316,1.7031301768914777,1.294554022885207,1.859494728197737,1.3741847327206458,2.1743025452944744,1.671465895175888,2.6355366299073486,1.963809579818035,2.0943289992764025,1.549799128426265,0.7854997049253827,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_fast_offset,17.62696372136172,18.250162356146934,9.602920922743614,10.211347106422792,23.47499817928277,24.109635779241678,54.553799750737575,55.19016663637203,10.564479341140373,11.025516571897086,8.26578226050734,8.76057871317349,7.065812148528026,7.555195294249991,5.15455952186661,5.723204872621221,4.086713897207975,4.666506321777862,2.961467025360449,3.538720083963306,2.7308020494158516,3.302917332894494,2.2021921763407604,2.7858228222848416,0.7742465182785113,1.4159941048869082,3.3416299706883077,4.056772547217099,2.1250396466002646,2.8145384185437514,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_fast_,18.07974531478816,17.626963721361644,10.051210803491841,9.602920922743644,23.73917016761038,23.4749981792828,54.28544894901729,54.55379975073757,10.211493389568346,10.564479341140412,7.870667829852256,8.265782260507564,6.716417745879968,7.065812148528167,4.728572111663947,5.154559521866736,4.620950593596952,4.0867138972080745,3.4320452619480353,2.961467025360742,3.275459348656086,2.730802049415939,2.7402704734294225,2.2021921763408985,1.5044599054640186,0.7742465182787125,3.928384341388368,3.3416299706884316,2.8511537880981157,2.1250396466001424,0.7854997049252035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_offset,7.031138971994489,7.58278864009751,7.339629624775956,7.833882705026918,12.576492687832713,13.196340888573218,43.54924326398675,44.16106777033647,18.794736481967394,19.29041828065495,11.838049369225185,12.351517458829603,15.752081277173847,16.276062169908332,12.283839779920154,12.814352171549245,7.751423218112539,8.07540099915009,8.81142310892973,9.174072504659346,9.026734210221473,9.35238584479491,9.598546788378863,9.917916516257343,11.428792880711027,11.769280529324178,8.222609788892033,8.625435721750188,9.531371975187545,9.862434523766527,11.49731203088173,11.837923093347591,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_,7.484137495407431,7.03113897199444,7.853533668562815,7.339629624776112,12.929561174797527,12.576492687832706,43.33575515530441,43.549243263986696,18.411105680207946,18.79473648196737,11.427363527155983,11.83804936922533,15.370935420251872,15.752081277173922,11.896514451108697,12.28383977992027,8.445250971697819,7.751423218112457,9.472352962831364,8.811423108929915,9.720096246960269,9.026734210221436,10.290821473095653,9.598546788378885,12.11580196663883,11.42879288071091,8.90115780000084,8.222609788892015,10.21939553100586,9.531371975187417,12.179422125484527,11.49731203088177,0.785499704925174,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_offset,7.166816584695226,7.64913881347632,7.309990107676495,7.747838569622642,12.660809087956004,13.260184378175296,43.603171993561524,44.2185144601323,18.66154974742427,19.156863898777523,11.70058854334138,12.214304819094798,15.624168169083287,16.148650858823878,12.163299288485565,12.69442483214517,7.722712829575542,7.987378884013463,8.737547079462617,9.070922174260922,8.98477077282642,9.251415342267999,9.557961037281219,9.816720906111922,11.385675453088288,11.657879753093887,8.188421819028274,8.527316933297529,9.488743302290962,9.751251526793158,11.45879340905454,11.730669512768195,0.14541336422570697,0.8308820831543919,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_,7.617036763669013,7.166816584695212,7.832807941139061,7.309990107676683,13.059539844793768,12.660809087956027,43.41716259968172,43.60317199356139,18.280404126935974,18.661549747424175,11.291314141365785,11.700588543341453,15.245196470755857,15.624168169083301,11.778056282636669,12.163299288485618,8.423027500159105,7.72271282957548,9.43455913948603,8.737547079462583,9.684515929164716,8.984770772826408,10.254869492553034,9.557961037281245,12.070291490588833,11.385675453088258,8.869147825717828,8.18842181902829,10.173948633003898,9.488743302290914,12.137968779475479,11.458793409054659,0.823587624283367,0.14541336422575907,0.7854997049252461,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_offset,7.115706835963486,7.660833664939376,7.320706939251102,7.809043203647764,12.653624596350323,13.274217770311934,43.62491936723406,44.23732367731836,18.758171661410806,19.253086425722444,11.799539977805889,12.312355570177619,15.718095706307677,16.24142586795746,12.253805687210377,12.783765095670958,7.6872349382243,8.004191330091619,8.738747771490937,9.09746354789759,8.957995551024675,9.276698272036533,9.530471068382862,9.84277814725143,11.355146721868111,11.688606258108596,8.152704548036619,8.549564897296303,9.45756419934807,9.78164851903106,11.425828524058316,11.75944785613931,0.08844968705441263,0.8425043309513858,0.10566522535146902,0.8250976505286186,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_,7.567937968135942,7.11570683596342,7.833546329353843,7.320706939251291,13.012833162648752,12.653624596350308,43.4133131582857,43.62491936723394,18.37548788765579,18.75817166141081,11.389640073855242,11.799539977806065,15.33774650765857,15.718095706307789,11.86718277382975,12.25380568721053,8.381692617148689,7.6872349382242415,9.403339586250366,8.738747771491077,9.65194844966862,8.957995551024661,10.223178126649787,9.53047106838292,12.042033290603282,11.355146721868064,8.832128835203939,8.152704548036615,10.145433255682146,9.457564199348012,12.107795713312294,11.425828524058428,0.7595028093827565,0.08844968705436049,0.7659238394084786,0.10566522535155778,0.7854997049252161,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_offset,6.691707003477404,7.2313180227887575,7.750111878618428,8.2315630465556,12.154821819227873,12.774235306045586,43.106614542463824,43.71935114860328,19.26796760267237,19.763078764084366,12.303538613489062,12.817071522387295,16.229363367612507,16.752645076395645,12.759064876006532,13.288466421872965,8.164338815605548,8.475010512826405,9.24184156350868,9.598396609103348,9.46326075465593,9.775077827314274,10.038615155839423,10.343335867154215,11.876442786126836,12.201151529299036,8.649792210666257,9.040179907470785,9.977911185356252,10.293130965004766,11.94418671506691,12.26866089492202,0.4946237575748802,1.1768428551294672,0.6077047646143297,1.2936204668766114,0.5253300828371626,1.212018903909537,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_,7.140493533321233,6.691707003477356,8.264567032708833,7.7501118786185845,12.520038002623583,12.154821819227834,42.898301094212314,43.10661454246375,18.885235415245155,19.26796760267236,11.89298802675122,12.303538613489218,15.849147691558935,16.229363367612606,12.373076752718461,12.759064876006668,8.860781360800203,8.164338815605486,9.91372072838741,9.241841563508855,10.159913899826257,9.46326075465593,10.733848329720788,10.038615155839473,12.563908275483337,11.87644278612676,9.331697614552187,8.64979221066626,10.666194391560568,9.977911185356161,12.626818797564807,11.944186715066996,1.184694701209521,0.49462375757487265,1.2384352851447633,0.6077047646144051,1.2550206554048318,0.5253300828371065,0.7854997049251886,0.0,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_offset,7.030936028066891,7.442746336131308,7.624185658595934,7.992411394089568,12.472067796553661,13.02894684866418,43.362940356844895,43.97975878696016,18.912569044113848,19.403821697002936,11.950487344273123,12.460849391845947,15.872475217115404,16.39353561445447,12.404911260348705,12.932207218486115,7.9670662315713265,8.159655109771348,8.991513763069461,9.258483650907449,9.2427463264502,9.437139759595713,9.816285740147253,10.002472583504911,11.642215058586917,11.839131031402099,8.432514383380594,8.695386031380927,9.745118480373868,9.932385703508459,11.711751069604473,11.908203499537212,0.3110656906533126,0.8328980777203454,0.35833733365866516,0.9365694064876322,0.3491006785637264,0.8558704955602751,0.40850898943224806,0.9551131563466551,0.0,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_,7.475005806035615,7.030936028066767,8.145741113542396,7.624185658596147,12.894873030075845,12.472067796553565,43.21100445925501,43.36294035684475,18.53886830207432,18.91256904411387,11.547428034118772,11.95048734427332,15.501008626503982,15.872475217115529,12.027595681484556,12.404911260348856,8.667979869184526,7.967066231571275,9.695274263549434,8.991513763069333,9.943253159115093,9.242746326450188,10.513846168712035,9.816285740147265,12.325288931939946,11.642215058586892,9.111098282153295,8.432514383380617,10.428731746069037,9.74511848037383,12.389353063376632,11.71175106960459,0.9887339114135276,0.31106569065337,1.0427805611808696,0.3583373336587148,1.052791321799921,0.34910067856371063,1.078884468867582,0.4085089894322387,0.7854997049252723,0.0,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_fast_offset,8.236697709713567,8.558909801873092,6.640654277912636,6.928113283105803,13.760201427053541,14.2476908337907,44.60336261156327,45.22009223369311,17.580259661510624,18.0699464950395,10.621992604134267,11.130624190247977,14.549184662680386,15.070345809592837,11.115112079207593,11.644116943851255,6.939674813754633,7.049919840789019,7.840157538445745,8.025147868410937,8.104834778248566,8.217209603669836,8.660153904779094,8.765632495243144,10.42519878335082,10.539704340098787,7.339132563750042,7.517895056165188,8.532880925308273,8.637915618850885,10.512539003924756,10.627286346160467,1.2984933576518292,1.7526102190996975,1.1679669178310375,1.6961559309271297,1.2276354075900262,1.6760746544286842,1.740146595739911,2.194962953675245,1.3364647998363528,1.975619846376663,0.0,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_fast_,8.684157967350412,8.236697709713685,7.157288393154655,6.640654277912834,14.19722019421338,13.760201427053655,44.50382973072225,44.60336261156322,17.210706396098182,17.58025966151047,10.222648930808706,10.621992604134281,14.180385883560216,14.549184662680327,10.738929534762661,11.115112079207577,7.6374389995494605,6.939674813754538,8.541032082842316,7.840157538445558,8.80186333360627,8.104834778248511,9.352939502112356,8.660153904779074,11.103947515857275,10.42519878335074,8.014873827530167,7.339132563750008,9.212123255746889,8.532880925308175,11.185162953126088,10.512539003924822,1.9298972313309652,1.2984933576519948,1.8026320196190893,1.1679669178311796,1.8825587197738294,1.2276354075902192,2.3955546321682073,1.7401465957401157,2.02218873353957,1.3364647998365522,0.7854997049252332,0.0,,,,,,,,,,,,,,,,,,,,
shape_low_fast_high_synch_offset,7.382427517695604,7.810138313732404,7.351512448500931,7.737020361756911,12.84821342958157,13.417973144480401,43.75298274793235,44.36914531102293,18.588057227277588,19.079232825439032,11.622565958372892,12.132610616422523,15.55669254085301,16.078066089683453,12.104775052812942,12.632946069097384,7.636165082658774,7.845206427415172,8.630645272188943,8.913765252375658,8.88515147658292,9.096325413327332,9.458799463611465,9.661935631132216,11.26300784174095,11.477208099209784,8.08016548798578,8.360537966700651,9.366073937294235,9.570732917148923,11.341071386777989,11.554976363931614,0.3557177843578849,0.9483565803420145,0.2183348556727625,0.8877359958885248,0.2746798415203141,0.8730609197216803,0.7676582681258004,1.3453383926965021,0.3977155915397338,1.1356540825105854,1.0134884827801134,1.6958901674994382,0.0,,,,,,,,,,,,,,,,,,,
shape_low_fast_high_synch_,7.830799159710299,7.3824275176956355,7.873308754602676,7.351512448501196,13.26955593746991,12.848213429581563,43.59053991842657,43.75298274793211,18.213262919700693,18.588057227277428,11.218714330246465,11.622565958372903,15.183407706064664,15.556692540852948,11.72510327754445,12.104775052812903,8.340346605494595,7.636165082658804,9.33668091306451,8.630645272188909,9.588609295868817,8.885151476582992,10.159127917993597,9.458799463611566,11.949205014542288,11.263007841741015,8.762062548677351,8.080165487985884,10.052688645431534,9.366073937294287,12.021626765292645,11.341071386778196,0.9401306881375496,0.355717784357948,0.8118095588958357,0.2183348556728089,0.8872185827268297,0.2746798415203859,1.400102327205675,0.767658268125945,1.0232395360618542,0.3977155915396629,1.5932201711759626,1.0134884827800863,0.7854997049253987,0.0,,,,,,,,,,,,,,,,,,
shape_low_fast_high_fast_offset,7.20275403905452,7.63325906751504,7.4990881715636,7.885787526366547,12.658156395107957,13.22943506306667,43.56447400203346,44.18047744613633,18.774034167093628,19.26515014205458,11.81025187451447,12.320254170456916,15.738170231872816,16.25927789286218,12.278307230104396,12.805936950473658,7.793155011818669,8.003930386825601,8.80326728287224,9.087879691722481,9.055560084555404,9.268332784715055,9.629079696920638,9.833721808526988,11.443427081214459,11.659385544078528,8.247041774542954,8.529192218817263,9.546446837123316,9.752798622078084,11.517170176049214,11.732743258680008,0.22166103769443035,0.8222423908994778,0.19698443676124383,0.8318991341038111,0.20849704926387458,0.7847542346197741,0.5779717653817459,1.1569182228135395,0.20906953250371882,0.9528391881815265,1.1981209736431642,1.8780359197016419,0.19121615035306713,0.8799342453676238,0.0,,,,,,,,,,,,,,,,,
shape_low_fast_high_fast_,7.65060195722059,7.202754039054522,8.021594261181264,7.4990881715637725,13.079068133677643,12.65815639510798,43.4010244049921,43.564474002033386,18.399208245915588,18.774034167093554,11.406357648765564,11.810251874514565,15.3649974045871,15.738170231872845,11.899018202126584,12.278307230104467,8.497735492039894,7.793155011818593,9.509719299741805,8.803267282872099,9.759559362137495,9.055560084555367,10.330053647051043,9.629079696920627,12.130128284643055,11.443427081214402,8.929441410562752,8.247041774542943,10.233623942590091,9.546446837123245,12.198322570198673,11.517170176049307,0.8324182332872594,0.2216610376944725,0.8568301682819142,0.19698443676126326,0.8864937697103108,0.20849704926384088,1.2172035294971097,0.5779717653818444,0.8415446183628211,0.20906953250374474,1.779649223492199,1.1981209736432417,0.9391669801990954,0.1912161503531123,0.7854997049251817,0.0,,,,,,,,,,,,,,,,
