,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
large_low_fast_low_fast_,770.3292962128995,771.0217009348329,820.5772648829524,821.9398426037272,557.8171121560175,558.4553974371607,648.950969860533,649.0419832457587,606.76564892856,607.727408174535,3.748831975271676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_synch_offset,462.5510791838532,461.63390707857405,292.4818149569719,292.33409195749704,694.1433886041298,693.9294613352369,845.5339563541672,845.1803313529837,1053.4145181198433,1053.1926490915346,838.0932503168127,836.7152695428746,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_synch_,463.49589885736464,462.55107918385323,292.65203164071323,292.48181495697185,694.3729329049493,694.1433886041298,845.8935620024405,845.5339563541672,1053.6404508917547,1053.4145181198433,839.4775010798444,838.0932503168127,3.7488319752716435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_fast_offset,892.0642576624152,892.5695657534063,841.4694508506881,841.8578797999384,642.2529682139427,642.6185076297822,666.9675345750687,667.1883363351541,559.6355594287477,560.0766674978445,540.1901168885822,539.7794948997072,822.7142706907971,823.8460945662908,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_fast_,891.5748999249188,892.0642576624152,841.085945872949,841.4694508506881,642.0502479753496,642.2529682139427,666.8105485709528,666.9675345750687,559.2039807205268,559.6355594287477,540.6340834734785,540.1901168885822,821.6439139320094,822.7142706907971,3.748831975271632,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_synch_offset,856.0947418171543,856.1684174356739,693.9256310534762,693.4903700754819,778.8630549342778,777.9853297894622,1006.9653535421139,1006.0251205548466,668.8857567159404,668.0330563857858,643.1030509176524,641.9923991371827,779.051093503242,778.7359654864301,517.5469210545392,516.9300275947397,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_synch_,856.0311775807756,856.0947418171544,694.3693924830582,693.9256310534762,779.7538706753045,778.8630549342778,1007.9096413301064,1006.9653535421139,669.7520032965267,668.8857567159404,644.2346902276189,643.1030509176525,779.3852410698693,779.0510935032419,518.1867064585799,517.5469210545393,3.748831975271651,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_fast_offset,763.630244286569,763.2027760048384,583.6573449266575,583.9241901593506,600.2688580087696,600.0199682856039,586.5134590540647,585.4101355141321,626.8805577498636,625.8855834321711,564.0659563798212,562.4354726977562,663.8102428311156,664.0035484207071,567.1672380529037,566.1329849456193,592.3280631234427,593.1574911609766,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_fast_,764.0680989047528,763.630244286569,583.4074388421047,583.6573449266574,600.5249892067699,600.2688580087696,587.6279858185843,586.5134590540647,627.888780501253,626.8805577498636,565.7060613890847,564.0659563798212,663.6394152532791,663.8102428311156,568.2120233054371,567.1672380529037,591.5081018586733,592.3280631234427,3.7488319752716444,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_synch_offset,745.9022409422937,744.693965114545,513.3768358866756,512.6634255150896,789.3982469783812,788.6930598044711,990.208428799812,989.1171062696791,937.1119819030654,937.0816110832266,866.7908371909026,865.1113639999303,552.2245544111692,550.5984768914616,830.3568727648321,829.3956551778639,697.565361016843,697.395328916582,828.5477869713742,827.571457227427,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_synch_,747.1328742953576,745.9022409422937,514.1288237942824,513.3768358866756,790.1210285316818,789.3982469783812,991.3101500860145,990.208428799812,937.2401333076032,937.1119819030654,868.4815361049573,866.7908371909025,553.8901367694368,552.2245544111693,831.4431439678992,830.3568727648321,697.7561206200095,697.565361016843,829.5340616852375,828.5477869713743,3.748831975271638,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_fast_offset,734.9872447802936,734.7188407261432,697.1294854428331,697.5748059325772,680.863759158644,681.3032735374593,481.5800622809945,481.82581648771975,664.4009746561434,665.1126354564464,787.3219523367152,786.7547837211023,673.5856346987888,674.0403164122773,753.821881707009,753.6168572385895,879.5768530795353,880.9557149014694,654.9640433486146,655.1545778278339,845.0033780756062,846.8135562082103,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_fast_,735.2753939886663,734.9872447802936,696.7146262347796,697.1294854428331,680.4377985343893,680.8637591586441,481.35568866302924,481.5800622809945,663.6980014146001,664.4009746561434,787.8953073314674,787.3219523367152,673.145179533636,673.5856346987888,754.0341800295182,753.821881707009,878.2031974395851,879.5768530795352,654.7840866853894,654.9640433486146,843.2009565492081,845.0033780756062,3.748831975271661,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_synch_offset,680.1162881645572,679.4908237043943,527.3701854550959,526.7772258724985,554.571915602705,553.743470377929,747.6282388749464,746.398274531123,780.1601138552487,780.045147548997,759.1575102856924,757.7755799929872,464.94894480436943,464.34457903360806,627.8698830414661,626.6282533370648,632.9900825962889,632.8508750611438,539.5297691409263,539.0548037926251,672.0438348577095,671.8077209579292,482.7075929789383,481.0018169561371,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_synch_,680.7640688263376,680.1162881645572,528.0016532047018,527.3701854550959,555.4737287821342,554.571915602705,748.8696476623106,747.6282388749463,780.2839321311934,780.1601138552487,760.5863618217195,759.1575102856924,465.5652672271806,464.9489448043695,629.1194569443148,627.8698830414661,633.1486416375504,632.9900825962889,540.0210578538102,539.5297691409263,672.306132019119,672.0438348577095,484.42117941010963,482.70759297893835,3.7488319752716484,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_fast_offset,854.8321020920616,854.2618207775095,858.4093237479069,858.0298280979555,567.5235191589785,566.504494177504,843.8933959574532,842.8105131743478,632.8299248806226,633.2621322850457,483.9672829195329,481.8663012749177,687.1762278745122,687.468710965555,551.7504190032457,549.8095818099368,694.9183468925181,695.1674214192174,638.006965007283,638.2279687543229,755.4638417100298,755.9452387407711,750.3558411308384,750.2120137711996,551.4220377229633,551.14022298165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_fast_,855.4173426964755,854.8321020920616,858.7987476467318,858.409323747907,568.5585940103518,567.5235191589785,844.9887668813752,843.8933959574532,632.4156215167524,632.8299248806225,486.15410226630297,483.9672829195329,686.9174955328557,687.1762278745123,553.7066437444639,551.7504190032457,694.680146108805,694.9183468925182,637.8065080124773,638.006965007283,755.0096992943753,755.4638417100297,750.5286949001965,750.3558411308384,551.871105467211,551.4220377229633,3.748831975271656,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_synch_offset,580.5591251962908,580.6477428311207,726.6475847759112,726.8701771524029,672.783738747714,671.762760428598,581.0315544472535,580.5935136968577,507.30323328439795,507.1686424201199,421.5733920376738,421.037451709649,862.2461530187262,862.6549974985679,539.6949008639286,539.3148097216359,596.4982299371037,597.5228695163656,506.7149785412387,508.08382908752543,736.2843763370653,736.5785474983643,886.2676996465442,886.2337503940815,800.1572999378859,801.0218841005403,616.2499745468798,616.7743851582765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_synch_,580.5160993976664,580.5591251962908,726.4416230904758,726.6475847759112,673.8149267791556,672.7837387477141,581.4891696038856,581.0315544472535,507.6023794623274,507.30323328439795,422.12779933753245,421.5733920376738,861.8520726969564,862.2461530187261,540.0899711256923,539.6949008639288,595.514686608196,596.4982299371037,505.3618553759547,506.7149785412387,736.0143135434555,736.2843763370654,886.3078909260711,886.2676996465442,799.2991201972112,800.1572999378858,615.7409587729159,616.2499745468798,3.7488319752716053,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_fast_offset,598.721401880892,598.6147846456504,624.5312505470972,624.89358276138,737.9376847817954,737.7872012411062,710.7518054899193,710.4113079175319,649.9260003855043,649.8353449134597,586.1416538448527,584.1175045541873,572.1199911787738,572.5063748565153,652.6728048545237,652.0086101257622,499.4157665149989,498.9851251327283,570.2079572956388,569.4008155553628,641.5644551169219,642.2117719896725,624.2204775994139,623.5836167475081,641.3706337726132,641.6513595891621,718.6610069983884,718.4618624269825,636.0069673377486,635.185937341708,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_fast_,598.8857012611851,598.721401880892,624.1911181650227,624.5312505470972,738.125667551967,737.9376847817955,711.101594568809,710.7518054899193,650.0280840645022,649.9260003855043,588.1732775149567,586.1416538448527,571.740576681088,572.1199911787738,653.3549434851899,652.6728048545237,499.891696351763,499.4157665149989,571.0254976449037,570.2079572956388,640.9362505137623,641.5644551169219,624.8665992496791,624.2204775994139,641.108671071262,641.3706337726131,718.8682731513147,718.6610069983884,636.9302879628892,636.0069673377486,3.748831975271678,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_offset,480.68043739680064,479.45897827485857,336.84851357366875,337.68835745555623,781.4554985674544,781.4649546792858,797.7417367723783,797.265129951353,935.9325239024184,936.1468760410318,945.154620516196,943.8524794161344,263.7623423834119,262.99743595508835,834.1943341593677,833.9061877092226,830.6561541256565,831.248410798314,732.217933348019,732.3642489691251,549.6874472713947,551.1106687630854,614.246682147261,613.0750428453553,466.85852330219205,467.76425538473654,811.4157530146368,811.2607680835206,888.7687999750764,888.3810663455307,627.0172680666502,626.5398040829366,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_,481.91241688749585,480.68043739680064,336.0355878339125,336.84851357366875,781.5341588363833,781.4554985674544,798.225098574108,797.7417367723783,935.7239545968092,935.9325239024186,946.4681905440946,945.154620516196,264.76528671801935,263.762342383412,834.4955367056918,834.1943341593677,830.0803382032083,830.6561541256564,732.0880038468034,732.217933348019,548.294463454928,549.6874472713947,615.4294171283062,614.246682147261,465.9659100885785,466.858523302192,811.5844888788157,811.415753014637,889.1643985310267,888.7687999750764,627.5175178992024,627.0172680666502,3.7488319752716355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_offset,485.4879339695982,484.508080182825,352.4033295777312,352.7544152095818,807.2887901348936,807.0847445645986,790.6121158238323,790.6321359585132,962.1901321421591,962.4090314307527,952.8892727979788,951.9671225828386,245.42133079901492,244.35900054732477,825.2793091711782,824.787451861147,851.4147676727013,852.2782697086479,763.4557346278955,763.3749540362961,535.5672024245367,537.0973676680495,566.0684158542135,564.8337753150945,489.8332002087022,490.7784852017305,824.2549800252324,824.4794075787865,938.5990566054381,938.4113419714897,631.4999291374107,631.6683720295791,95.13533830274109,94.54593969957668,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_,486.48974554950024,485.48793396959826,352.1009751167279,352.4033295777312,807.5046627645035,807.2887901348936,790.6038863696253,790.6121158238324,961.9771317418323,962.1901321421591,953.8168459098808,952.8892727979788,246.53399039982094,245.42133079901484,825.7816028389294,825.2793091711783,850.5589070384408,851.4147676727013,763.564113263686,763.4557346278957,534.0742442605462,535.5672024245367,567.3539524100165,566.0684158542135,488.90523577205533,489.8332002087021,824.0368105712486,824.2549800252324,938.9794923268486,938.5990566054381,631.3393636160899,631.4999291374107,96.05627159284776,95.13533830274108,3.748831975271643,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_offset,487.3640208329613,486.42844657502155,380.6186751514119,381.19617257988784,816.9837506936915,816.802502392522,794.3561791842715,794.3835883016391,972.171749779069,972.1518607128413,963.610420932037,962.7043259552582,248.49422582989092,247.970436818665,831.2586829117682,831.0294625314649,874.4463005348349,875.317977071483,778.9073017593778,778.70466310684,542.2490798569912,543.895989695718,547.8316958174403,546.4854271976287,505.8319074364928,506.8150986970454,840.779236772673,841.0226077707594,967.6012018908664,967.7677731005343,649.6529781441649,649.8149506689115,139.22237065320132,138.60986897751215,50.080620931098835,51.14381262070628,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_,488.3327050722819,487.36402083296116,380.0588621420933,380.6186751514119,817.176578144152,816.9837506936916,794.3353277125328,794.3561791842715,972.197746713541,972.171749779069,964.5215348831512,963.610420932037,249.07752585057327,248.49422582989092,831.4985641435175,831.2586829117682,873.5826608102648,874.4463005348349,779.1442127758066,778.9073017593778,540.6352719294217,542.2490798569912,549.1945219912354,547.8316958174403,504.86814599558784,505.8319074364928,840.5427779155871,840.779236772673,967.4421762172896,967.6012018908663,649.4982138539749,649.6529781441649,140.1047363015161,139.22237065320132,49.64309711098618,50.08062093109882,3.7488319752716595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_offset,463.41740795324563,462.4632236468047,343.42474977361695,344.3065106581574,753.5944316424002,753.6328894533407,792.0881861583434,791.4104805928109,890.9321815138807,890.9590669344723,909.2883825700906,908.091844595291,268.25534096704916,267.73933300883175,822.7852428224822,822.7501724524453,805.2928968494725,805.638587692344,749.6169176532358,749.7116599776465,510.6006799119429,511.918700779813,619.5150535849735,618.8586926912103,497.6128124810164,499.0050094807945,790.5885681393354,790.7330823745531,870.4398292878952,870.0886134149995,581.8838698858465,581.0047627352499,146.04638930400165,146.51137841902425,171.15163877051415,171.9927890319561,184.65939464813343,185.17664059489599,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_,464.3837851690622,463.41740795324563,342.5887354944065,343.42474977361695,753.6226055173481,753.5944316424002,792.7813909135236,792.0881861583434,890.9175346285517,890.9321815138807,910.4905511076561,909.2883825700906,268.8421453042315,268.2553409670491,822.8436653301189,822.7852428224821,804.9631500937282,805.2928968494726,749.5309084425567,749.6169176532359,509.3163104926337,510.6006799119429,620.1847977328896,619.5150535849735,496.2340019566911,497.61281248101625,790.4510639173964,790.5885681393354,870.8239459198695,870.4398292878952,582.781722194012,581.8838698858465,145.73900365010397,146.04638930400168,170.38346017628112,171.15163877051418,184.23085553204618,184.65939464813346,3.7488319752716515,0.0,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_offset,485.4830729334683,484.4646014997402,340.96121459361297,341.7772990167337,771.7517018960132,771.2781255416845,811.07821752285,810.5889152222752,942.8866164395587,943.1034987830413,925.7831899663408,924.3519884434604,240.4378544693099,239.63916645461438,812.120900787588,811.6848025412709,824.614724485537,825.4729693963194,741.4980360052381,741.5753701813263,526.3521465671778,527.9191986649523,606.2012985691694,605.1647290044446,465.168714927068,466.09000666894144,789.4992127378064,789.4951789917238,909.0870224248102,908.7289403119779,602.1621891579681,602.0606097530886,55.42820330074377,55.49547842923096,56.350409204357625,57.821659083206455,98.37361332207365,98.82601150249143,127.82408443982587,127.15145202270813,0.0,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_,486.52115659932383,485.4830729334684,340.2012404312112,340.9612145936129,772.2371166789407,771.7517018960132,811.5734132131362,811.07821752285,942.6752802267206,942.8866164395587,927.2221153656128,925.7831899663408,241.29702325177888,240.43785446930994,812.5784776693042,812.120900787588,823.7634748263534,824.6147244855371,741.4461578282193,741.4980360052381,524.8161575103958,526.3521465671778,607.2506410917948,606.2012985691695,464.26262770648907,465.168714927068,789.5410887127864,789.4992127378064,909.452473725106,909.0870224248102,602.2734029915329,602.1621891579682,55.94565112606322,55.428203300743746,55.182661048323986,56.35040920435763,98.27424654840851,98.37361332207368,128.58859883997752,127.82408443982581,3.7488319752716417,0.0,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_fast_offset,483.0104806014352,481.97684561735196,331.32591282700866,332.5478685617001,761.5147354684505,761.3537886012627,820.007042414616,819.5186485804047,923.9288975152068,924.1338094512205,923.6988948846614,922.3989775407067,254.48044316280047,253.33761039521914,819.2685757763023,818.9741888218335,803.7721362592878,804.416152843401,737.5064498448102,737.6386099231122,517.502729652388,519.0048818837671,632.9145045387709,631.9862373143479,470.1994403173719,471.5766849435018,785.9238805405895,786.0541356965897,887.6121039123274,887.2504226308153,584.1390956622292,583.8843143786901,70.47466027919484,69.75773054700568,104.41028423369805,104.77655560727263,147.1022089566846,146.73526759073212,79.96931848108902,79.30178709021412,52.2484194735535,52.382494857594395,0.0,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_fast_,484.06188937840784,483.0104806014352,330.1511380166681,331.32591282700866,761.9479987114485,761.5147354684503,820.4999170718977,820.007042414616,923.729406607902,923.9288975152067,925.0100000001179,923.6988948846614,255.66243162682457,254.48044316280044,819.5781549442354,819.2685757763023,803.1422932626789,803.7721362592878,737.3867994853338,737.5064498448102,516.0325699492475,517.502729652388,633.8560424727898,632.9145045387709,468.8412120124324,470.1994403173719,785.8043330746863,785.9238805405895,887.9806527622345,887.6121039123273,584.4310297939129,584.1390956622292,71.44999803746671,70.47466027919484,104.31757413064985,104.41028423369805,147.64824212231824,147.1022089566846,80.80761578027683,79.96931848108905,52.60620889633641,52.24841947355349,3.748831975271652,0.0,,,,,,,,,,,,,,,,,,,,
shape_low_fast_high_synch_offset,481.31385909177783,480.1383991162456,353.96131018667876,354.20802626196354,826.1327228862249,825.9070820839889,805.1319901210686,805.1723889545141,983.0953074154856,983.0712385775031,971.507722096667,970.556320129258,255.27365546993062,254.44810733511702,849.373834320982,848.8704780032944,862.7414351279423,863.578935538639,772.182471307247,772.0682285518856,556.2697912695049,557.7615062456913,568.8275747923607,567.1560562446915,505.71875943537833,506.6480065187863,837.2166738178552,837.4211322474944,952.4160486388636,952.307272581204,637.9847639303775,638.1533336956038,105.50973771806248,105.1902657408361,33.28645145038546,32.735294003790926,46.29876296400604,45.643216312387935,196.94859395612224,196.14784927482845,77.78346716318494,76.33073102150776,117.82848033913835,117.36355548539885,0.0,,,,,,,,,,,,,,,,,,,
shape_low_fast_high_synch_,482.5214007928255,481.3138590917778,353.75790655513566,353.9613101866787,826.3703382799397,826.1327228862249,805.0985705393643,805.1319901210686,983.1252540322951,983.0953074154856,972.4643340418442,971.507722096667,256.1452400604185,255.2736554699306,849.8857043601738,849.373834320982,861.9117225835437,862.7414351279423,772.3236352009245,772.182471307247,554.8158408823773,556.2697912695049,570.5181147499004,568.8275747923607,504.8066579614511,505.71875943537833,837.0196843965364,837.2166738178552,952.5334119945913,952.4160486388636,637.8260754382676,637.9847639303775,106.09286279084999,105.5097377180625,34.75766973446094,33.28645145038545,47.814758152719456,46.298762964006045,197.81894851247858,196.94859395612224,79.66906538505074,77.78346716318497,118.70885571506456,117.82848033913832,3.748831975271643,0.0,,,,,,,,,,,,,,,,,,
shape_low_fast_high_fast_offset,495.6149565362753,494.8647931934011,410.43381793134444,410.86331265072477,846.0476258043396,845.8941059153334,798.5288230603956,798.5668033523118,984.4834165502625,984.4867642123495,987.3930728542427,986.480148882247,268.281478432935,268.21068648518803,810.411465556375,809.6874758188262,869.9551843698662,870.7527689402409,772.3998273879782,772.0120411583205,551.9434656541404,553.7029380543672,553.8471545174716,552.4408315225955,477.4110896439614,478.6700359711592,836.0561854809532,836.2477038524968,966.0078212801902,965.8601497389731,674.2833930845234,674.3953991488822,162.800155054701,163.5050391268025,104.53774651305767,104.64915937019273,92.47549561239714,92.67801275961912,269.8880220855215,269.51796248017496,150.48398256633072,150.36165957531261,200.9664661813489,200.90131749079615,92.78860920136363,93.0043458864921,0.0,,,,,,,,,,,,,,,,,
shape_low_fast_high_fast_,496.4041581954277,495.6149565362753,410.03505549267277,410.43381793134444,846.2112688573089,846.0476258043396,798.4984299551606,798.5288230603956,984.4858916981626,984.4834165502625,988.3119144896027,987.3930728542427,268.4571848457773,268.28147843293493,811.1547038599382,810.411465556375,869.1721826214024,869.9551843698663,772.8094162237397,772.3998273879782,550.2058156518141,551.9434656541404,555.2625276666693,553.8471545174716,476.16146886993386,477.4110896439614,835.8752672551723,836.0561854809532,966.1654421815036,966.0078212801902,674.1818963404259,674.2833930845234,162.2098160778606,162.800155054701,104.57519217339134,104.53774651305763,92.4268463546049,92.47549561239715,270.31302373601926,269.8880220855215,150.72243953466295,150.48398256633075,201.14333110726247,200.9664661813489,92.70508153004882,92.78860920136363,3.7488319752716444,0.0,,,,,,,,,,,,,,,,
shape_high_synch_low_synch_offset,501.05527027555723,500.3205220444756,416.2993345325413,416.9039807790274,824.4671372139798,824.3352035759749,773.7643720058759,773.789911554196,955.4580321583765,955.665635716691,964.7273873500512,963.8447146329748,254.98691178321877,254.81749731679298,803.6153910134148,802.914186657383,857.0677975963673,857.8991395516331,769.0306041823886,768.6519461228418,517.348317071362,519.0351180957583,524.8274427363208,523.4901914603655,468.503836269615,469.7759021318234,830.8302733809732,831.073448152305,972.0810924065631,972.1231790002145,667.555538248049,667.6577046153544,187.11404067775766,187.7399366858317,108.09492104500039,108.52705106957342,71.07169260988788,71.56814598034299,245.32079154889868,245.2508098859899,159.77246401197058,159.83547546183362,210.391441463256,210.52922412401074,102.37235987100853,102.83215933043128,50.17600337727413,49.92515107651853,0.0,,,,,,,,,,,,,,,
