,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
large_low_fast_low_fast_offset,0.05227213902099585,0.8191501613983766,0.024210263668314698,0.8571961610596002,0.036009234404163565,0.8542524024653092,0.0429189435207499,0.865820121408547,0.021108541293999954,0.8773732442546407,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_low_fast_,0.9204536681242232,0.052272139020959715,0.8824520483040937,0.024210263668337062,0.885303708591255,0.03600923440414598,0.8755918593864298,0.042918943520929356,0.8625130721681888,0.021108541294067796,0.8696586913741832,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_synch_offset,0.06434286420566497,0.8125244313260355,0.02617210229164474,0.8496906795220485,0.045127592131656055,0.8469737610832658,0.03135539036903083,0.8577268858731841,0.0010537492021746731,0.869668342524951,0.020925537727226245,0.8625296624814496,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_synch_,0.9284614494526442,0.06434286420544716,0.8897957664662446,0.026172102291575194,0.8928213022255029,0.04512759213157413,0.8822468592775959,0.031355390368982765,0.8696493836561155,0.001053749202157641,0.8773713500228035,0.020925537727232067,0.8696586913740074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_fast_offset,0.051941531221323424,0.8197765889792872,0.027262335293386425,0.8579392290958808,0.03833750737781562,0.8549869706316254,0.04471243533874778,0.8665227951996703,0.025003643980462176,0.8780999046997375,0.004707586122108536,0.8703197456584013,0.02487750771714125,0.8781004541255224,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_fast_,0.9197925115116726,0.05194153122098856,0.8819040091689258,0.027262335293280156,0.8847521872135296,0.03833750737769829,0.87500881230944,0.04471243533895541,0.8619495289925638,0.02500364398068942,0.8690276352421618,0.004707586122392284,0.861968770575823,0.02487750771732159,0.8696586913738658,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_synch_offset,0.3939111044624767,0.916523931178682,0.3983612915014046,0.9458595353888044,0.3796274455642926,0.9403318608501448,0.4421365857882191,0.9633192064617562,0.42327111626166747,0.9685439974763037,0.40998250711616674,0.9616926166502108,0.4223130338526543,0.9682672430363537,0.4103942011423041,0.9626519122079722,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_synch_,0.9204956682609109,0.39391110446226485,0.8878023949093383,0.3983612915010193,0.8869415802384754,0.37962744556387806,0.8923306747565396,0.4421365857876426,0.8761621039536327,0.4232711162612517,0.8772453260512154,0.4099825071156131,0.8759975148317927,0.42231303385219743,0.878191789305141,0.41039420114169456,0.8696586913744198,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_fast_offset,0.3861240521418259,0.9125197149500999,0.3905876802464542,0.9419112982084408,0.3718853380207032,0.9364235051816135,0.4343288236017172,0.9592476370826626,0.4155078445623223,0.9645744025550087,0.4022701828109257,0.9577591812058932,0.4145494578781559,0.9642997693000324,0.40269550758932854,0.9587110979066844,0.008280883743468219,0.8665982711732029,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_fast_,0.9215247573181606,0.38612405214198275,0.8883771116713826,0.39058768024644014,0.8877460743724723,0.3718853380206562,0.892239606738222,0.43432882360151137,0.8762585410350896,0.4155078445622926,0.8777402532669274,0.40227018281076266,0.8761011782882631,0.41454945787808517,0.878708092451298,0.40269550758910927,0.8727553800768605,0.00828088374312416,0.8696586913740858,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_synch_offset,0.39455993499468867,0.9167362045235958,0.3990106588537837,0.9460294777106482,0.380277335810334,0.9404908383735218,0.4427849425189162,0.9635229899578397,0.4239207510035263,0.9687212666293412,0.41063291190158335,0.9618746350475543,0.4229626712169342,0.968443406964107,0.4110448340123535,0.9628385845828783,0.000651511780240839,0.8696040733337006,0.008821882227129116,0.8727017591416095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_synch_,0.9207099786505524,0.3945599349948937,0.888030154391888,0.39901065885381803,0.8871606809492847,0.3802773358103365,0.8925785373901242,0.4427849425187605,0.876411358355227,0.42392075100352516,0.8774821339571731,0.41063291190144796,0.8762463106594587,0.4229626712168918,0.8784289822191255,0.41104483401216196,0.8697135634424543,0.000651511780670275,0.8666541921251056,0.008821882227205645,0.8696586913740461,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_fast_offset,0.3836957679501112,0.9089602304786302,0.38812086863014994,0.9387940515870496,0.36934191714684306,0.9334086493953769,0.4319432798326263,0.9557957112572363,0.4130137049036725,0.9613807154412496,0.3996737425660894,0.9544913390205019,0.4120551156037736,0.9611172720895096,0.4000557645569895,0.9553891041114113,0.011385064143038436,0.8658936537634317,0.006404813756653313,0.8689652871654155,0.011969154946804849,0.8659528586037853,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_fast_,0.9214387481988554,0.38369576795030697,0.888317534577632,0.3881208686301739,0.8876810075800509,0.36934191714683884,0.8921129197812764,0.4319432798324627,0.8761428483479285,0.4130137049036867,0.8775946800585774,0.3996737425659685,0.8759873335283387,0.41205511560374686,0.8785360867476438,0.40005576455681313,0.8735107778384319,0.01138506414263046,0.8704249839193934,0.006404813756645806,0.8734605713803717,0.011969154946832558,0.8696586913740176,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_synch_offset,0.20284889435102876,0.866456336778118,0.2071164389107896,0.9029915215983128,0.18828871115094747,0.8993418447597201,0.25112091250120183,0.9134564462622219,0.23214019829347032,0.9240075235962064,0.21933257139254042,0.9163585905973151,0.23116407257759508,0.9239298489869326,0.21962226657495662,0.9161331388216789,0.19864053953517466,0.8744866393349524,0.19168855147821642,0.8768953542425835,0.1992549725758999,0.8746016299428641,0.18770541224907916,0.8769245122302483,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_synch_,0.8984679762658929,0.20284889435117615,0.8610519111109991,0.2071164389107674,0.8626860665831577,0.18828871115091092,0.8564328271575051,0.25112091250100727,0.8436941928924516,0.2321401982934343,0.8492879670798975,0.21933257139235596,0.8436200953557706,0.23116407257753702,0.8501012018324392,0.21962226657471887,0.888744287517441,0.19864053953479183,0.8853137355058276,0.1916885514781792,0.888785904746759,0.19925497257590152,0.8833317907700513,0.18770541224912768,0.8696586913740229,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_fast_offset,0.2194863602491337,0.8750870624206369,0.22393250378355894,0.9111562728497625,0.20524530639803829,0.907410422587539,0.2677391605513184,0.9220646388863478,0.249075174656481,0.9323026392967023,0.23648994889325534,0.9247587646308836,0.24809866574263556,0.9322113320703938,0.23688078590760547,0.9246392786795266,0.17986651858982364,0.8787465110578304,0.1727833468334527,0.8812259289044687,0.18048345125073156,0.878855189939242,0.16904926559307315,0.8813374703395154,0.019941641447326228,0.8761285556220993,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_fast_,0.894274272104643,0.2194863602494695,0.856993912666072,0.22393250378371699,0.8584826132950658,0.2052453063981708,0.8528537721586515,0.26773916055129227,0.8400488993378525,0.24907517465662843,0.8454310198052163,0.236489948893248,0.8399645499416859,0.24809866574276057,0.8462911215712348,0.2368807859075455,0.87970013881416,0.17986651858920244,0.8762936539789117,0.1727833468331735,0.8797284555203155,0.18048345125049253,0.8744885537582732,0.16904926559287897,0.8634430637417064,0.019941641447506934,0.8696586913738193,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_synch_offset,0.20350541645644143,0.8665035076499458,0.2077758818055173,0.9030240760394628,0.18894848602613132,0.8993712560713826,0.2517782591782328,0.9135021581990819,0.23280024458557408,0.9240440046777183,0.21999220674780576,0.9163982577088586,0.2318241480452423,0.9239658875379753,0.22028229533489405,0.916175982258482,0.19801422425927667,0.8743953969930296,0.19106551981291792,0.8768065466144581,0.19862851898276457,0.8745101996619173,0.18707819559921607,0.8768373415601421,0.0006634512647753828,0.8696282199807378,0.019361963047246925,0.8634054457189204,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_synch_,0.898575640906861,0.20350541645643547,0.8611638504091039,0.20777588180533177,0.8627931730765833,0.18894848602593675,0.8565564226710604,0.2517782591778745,0.8438188080371128,0.23280024458536955,0.8494057172450351,0.21999220674745035,0.8437443650314449,0.2318241480450158,0.8502199524846278,0.22028229533448582,0.8886833642913278,0.19801422425908505,0.8852539990741279,0.19106551981307096,0.8887244996695473,0.19862851898295736,0.8832777740042952,0.187078195599456,0.8696893925752713,0.0006634512646097677,0.876151821209165,0.01936196304761904,0.8696586913742196,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_fast_offset,0.2179403681270117,0.8739865411632354,0.2223366541674644,0.9102714704068393,0.20353099260065857,0.9065478987245892,0.266265501538204,0.921047220546053,0.24745108454367565,0.9313789134774968,0.23471739773319475,0.9237627088386391,0.24647434286717992,0.931292871188355,0.2350541402500646,0.9236012872542605,0.18250341654593233,0.8787959153246614,0.1755375860016662,0.8812838134875016,0.18311746528918837,0.878905919076294,0.17160150569517915,0.8813562191111158,0.01638674994570521,0.8756489655685951,0.0045284709419036225,0.869264822304992,0.01576801030150852,0.8756745054475186,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_fast_,0.8944218534929579,0.21794036812718104,0.8572043545654545,0.22233665416745235,0.8586834037578648,0.2035309926006305,0.8530280838080362,0.2662655015380137,0.8402379184813147,0.24745108454364834,0.8455729133144481,0.2347173977330106,0.84015522972662,0.24647434286713035,0.8464080035502057,0.23505414024982804,0.8809337902736379,0.18250341654549201,0.8775296358945106,0.17553758600157038,0.8809664036472566,0.18311746528913037,0.875656663495737,0.1716015056951681,0.863790630516716,0.01638674994571555,0.8700897756226996,0.00452847094208178,0.863755059960694,0.01576801030172234,0.8696586913739976,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_offset,0.09509938006924007,0.8877965663430794,0.08724062694437473,0.9261129326622942,0.08308166539808683,0.9228697733387012,0.12660010611794717,0.9348791226103643,0.10687996727865992,0.946548639636783,0.09737477209353806,0.9384596783554437,0.10614798354863418,0.9465319378660196,0.09844985405148593,0.9377710383809373,0.3171181832739024,0.9180124490052989,0.3093538263148932,0.9199225405886926,0.31776699527635666,0.9181613918403377,0.30679775037159535,0.9197442440078621,0.126329037274169,0.9033518907663157,0.1428760126138511,0.8982459070022646,0.12698360223100338,0.9034189783161659,0.14130508369601616,0.8983169783176312,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_,0.8584483381775516,0.09509938006905497,0.8209202449065511,0.08724062694439837,0.8232310852867714,0.08308166539798902,0.8145399469287075,0.12660010611785188,0.801909484990591,0.10687996727865659,0.808223076309591,0.09737477209342708,0.8018935562720994,0.10614798354861545,0.8088082140865793,0.09844985405125348,0.8867389138049053,0.3171181832734674,0.8829695833252552,0.30935382631483616,0.8869068416954631,0.31776699527631996,0.8796512840974011,0.30679775037160467,0.844240463705885,0.12632903727415504,0.8524129664523605,0.14287601261403404,0.8442650254153756,0.12698360223082525,0.8513871319044924,0.14130508369602135,0.8696586913740054,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_offset,0.09555249995357007,0.8834664039835868,0.0805821659823522,0.9216187974727517,0.07918394184447262,0.9184234896370035,0.11891860039546091,0.9302679759134739,0.09969765820231528,0.9420174108052178,0.09173356523808604,0.9340449135155076,0.09927209900121291,0.9419995929518229,0.09272534303754192,0.9333690724351545,0.3244122199843632,0.9151085106569499,0.31663825054638506,0.9169166862712245,0.32506086169954795,0.9152608691499224,0.3141091659693726,0.9167489119100185,0.1335485568355109,0.8994044886327879,0.15008035679427048,0.8943402051021825,0.13420363094642268,0.8994731765397346,0.1485380673786605,0.8944229266433745,0.008087026956604532,0.8654910151921789,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_,0.8623054832735293,0.09555249995335553,0.8245901296741964,0.08058216598232934,0.8269790504655125,0.07918394184430136,0.8179733998258791,0.11891860039531468,0.8054508157221744,0.09969765820227404,0.8119551119947218,0.09173356523796533,0.8054355135936624,0.09927209900115778,0.8125555172156295,0.09272534303728737,0.891251458680874,0.32441221998398484,0.88746399445612,0.31663825054638456,0.8914200682699781,0.3250608616995676,0.8841521164958003,0.31410916596943766,0.8485676181227283,0.13354855683553016,0.8567454035197519,0.15008035679449094,0.8485926557795158,0.13420363094627796,0.8557312819984704,0.14853806737870387,0.87386784288001,0.008087026956658869,0.8696586913740556,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_offset,0.09675692149831061,0.8866528758514554,0.08611800350809758,0.9249402551647337,0.0818625300726578,0.9216973688872876,0.1279559971256009,0.9337140696493695,0.10818832787042802,0.9453797741113183,0.097997916184469,0.9373052520139814,0.10723723589210653,0.9453623687898396,0.0991500294704943,0.9366231125883648,0.3157155158048815,0.9167325387899652,0.307952512944769,0.9186413898820838,0.31636434875647074,0.9168813255393528,0.3053928863167006,0.9184657442583398,0.12492502850879703,0.9021036303495229,0.1414756543974539,0.8969881388837129,0.12557956833241024,0.9021704310277003,0.13990070354594433,0.8970629734989926,0.0016655066495187794,0.8684824957795021,0.009115919716051652,0.8726898610374302,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_,0.8596677482130399,0.09675692149827904,0.8221149929190261,0.08611800350790713,0.8244248309593574,0.08186253007243963,0.8157375370191744,0.1279559971252758,0.8031106889884984,0.10818832787018495,0.809437607191603,0.09799791618409082,0.8030939602966228,0.10723723589184851,0.8100285609407932,0.09915002947001264,0.8872651952194652,0.3157155158046621,0.8835021591849223,0.3079525129449275,0.8874303585112524,0.3163643487566497,0.8802120036483108,0.3053928863169256,0.845274153070377,0.1249250285090033,0.8534128037192946,0.1414756543978626,0.8452976423527307,0.12557956833245243,0.852399728852804,0.13990070354617382,0.8708364629629746,0.0016655066496557161,0.8666669945514089,0.009115919715878135,0.8696586913742224,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_offset,0.09493190328884245,0.8826474508819238,0.08411846536457329,0.9209454094350976,0.08279716490966467,0.9177535693120101,0.11735167590061807,0.9294893909992472,0.1026971836856522,0.9413041096563222,0.08874799379801894,0.9332590662964136,0.10264064752470559,0.9412901837797801,0.08883752856181912,0.9325368602874681,0.3280278754068241,0.9153531896177527,0.3202842491930746,0.9171573628220617,0.3286766776629305,0.9155071554083327,0.3176579081977084,0.9169460154035615,0.13673028077897378,0.8989975325712204,0.15349673335244707,0.8940236983755743,0.1373877327560497,0.8990682510158101,0.1518485974700112,0.8940669703431028,0.011930499801897003,0.8646492416243536,0.007132189058193477,0.8688296975214586,0.013119667245367419,0.8658345843707623,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_,0.8632423966455781,0.09493190328847494,0.8256637169646706,0.0841184653647833,0.8280605141751662,0.08279716490950265,0.8189184500336902,0.1173516759007625,0.8064760397055643,0.10269718368586213,0.812913846251059,0.08874799379821455,0.8064647289612074,0.10264064752490178,0.8134682612636392,0.0888375285618021,0.8949661338261596,0.32802787540618905,0.8911635817144141,0.3202842491928152,0.8951431128973497,0.32867667766269426,0.8877560947504872,0.31765790819751777,0.850223517710042,0.1367302807787455,0.8585789925899354,0.15349673335241337,0.8502538589034604,0.13738773275565885,0.857496051747349,0.15184859746980447,0.8747579086052528,0.01193049980169171,0.8705617708199797,0.00713218905799543,0.8735897520917366,0.013119667244941544,0.8696586913738166,0.0,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_offset,0.09489147604799116,0.8579340962415136,0.07674051732850176,0.896285665367845,0.08473089999075795,0.8932939845956447,0.0964351886095015,0.9041339524475172,0.08758681832295026,0.9163577449728885,0.07360768781545624,0.9084090410542396,0.08731580695987712,0.9163596436885042,0.06988296644848177,0.9075659076094535,0.3667949967433922,0.9027322646797328,0.3591376960328976,0.9041077692116064,0.36744505139273864,0.9029119185320047,0.35633642616032773,0.9037733005795877,0.17560460620244517,0.8797157576661828,0.19295262272735314,0.8753480736638455,0.17626227651348547,0.87980582193345,0.19098619469030573,0.8752858186578515,0.05856754115887865,0.8418469786806686,0.052351063579007054,0.8458830267544549,0.05919275581114203,0.8430693832032745,0.0481690936387428,0.8464887315363656,0.0,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_,0.8858032445592849,0.09489147604794856,0.8482983534034428,0.07674051732867046,0.8510375572753224,0.08473089999097119,0.8405537345886376,0.09643518860924266,0.8284968414803295,0.08758681832267914,0.8352651553151089,0.07360768781534552,0.8285112960445085,0.08731580695960581,0.835704638767673,0.0698829664482272,0.9314386318612543,0.3667949967432156,0.9275031034405533,0.35913769603309964,0.9316393392374434,0.367445051392959,0.9239311043768648,0.3563364261605929,0.8797041313036584,0.17560460620267315,0.8887080615963202,0.19295262272779068,0.8797584345517618,0.17626227651354787,0.8874497559899521,0.1909861946905659,0.900068477784571,0.05856754115913516,0.8957553730604718,0.05235106357920403,0.8989430829806392,0.05919275581117253,0.8946330643090918,0.0481690936391941,0.8696586913742512,0.0,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_fast_offset,0.08850641824196794,0.8673993596656182,0.07090140449155033,0.9056350214592211,0.08068040975417734,0.902593329731336,0.09643185116990129,0.9137281013822267,0.08780836424767614,0.925812330209365,0.07246812711311298,0.9179000677116381,0.08766072806284725,0.9258071087834481,0.06864111089744249,0.9171238994632901,0.35713313109200584,0.9081123739013552,0.3494184715419141,0.9096009717421726,0.3577829755504473,0.9082837209595199,0.3467465601757679,0.9093394936266179,0.16567979887322346,0.8873784836214423,0.18274910456282356,0.8827719331309172,0.16633934289107682,0.8874616702889254,0.18095955679626816,0.8827716422615447,0.04328131925441592,0.8507887537053738,0.03683949975947761,0.854853109780891,0.04422722770821054,0.8519947267143055,0.03238095752138056,0.8555747172590474,0.01640956265358227,0.8794093248112166,0.0,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_fast_,0.8762271108056934,0.08850641824177408,0.838566024299471,0.07090140449153884,0.8412136955124079,0.08068040975417334,0.8311556889219368,0.09643185116985832,0.8189325456937124,0.08780836424764894,0.825684915937134,0.07246812711317747,0.8189373541499422,0.08766072806281447,0.8261887098536049,0.06864111089727104,0.9171143066628903,0.3571331310916061,0.9132118444815047,0.3494184715418926,0.9173084733265029,0.3577829755504446,0.909691194457642,0.3467465601758113,0.867834376414867,0.165679798873244,0.8765794507584593,0.1827491045630482,0.8678794657135468,0.16633934289093216,0.8754005512258125,0.18095955679631606,0.8898143797939089,0.04328131925445382,0.8855202459663373,0.03683949975945103,0.8886695154886042,0.044227227708035,0.884508121851986,0.03238095752161821,0.8601661953501388,0.016409562653811858,0.8696586913739962,0.0,,,,,,,,,,,,,,,,,,,,
shape_low_fast_high_synch_offset,0.09504386239622539,0.8577949250165959,0.07639868329017095,0.8961451578398034,0.08425994533430683,0.893150762257336,0.09690773069367938,0.9040054628169395,0.08771430758967613,0.9162222068835388,0.07354986879422769,0.9082730667782282,0.08743271739975053,0.9162238576337464,0.06982734071524045,0.9074325787480384,0.36586066828766367,0.9024240829853436,0.3582036384301334,0.9038061916015467,0.36651071591340245,0.9026033866038164,0.35540174858024,0.9034734928496198,0.17467608880906432,0.8795085674363874,0.19202474178327333,0.8751318743949045,0.17533370275245555,0.8795983690810658,0.19005702567267185,0.8750713770068369,0.057889706071961554,0.8416885159649032,0.051691755296231365,0.8457262940017379,0.05848667730791236,0.8429103342076215,0.04755662189643646,0.8463365486861067,0.0009367854234337224,0.8695352201151126,0.015943219946216395,0.8600313933839736,0.0,,,,,,,,,,,,,,,,,,,
shape_low_fast_high_synch_,0.8859208133088161,0.09504386239567557,0.8484089912063051,0.07639868328981518,0.851143546601622,0.08425994533400155,0.8406824472875571,0.09690773069405105,0.8286159596508469,0.08771430759008025,0.8353828076522882,0.07354986879451689,0.8286299590524052,0.0874327174001542,0.835825344679083,0.06982734071534474,0.9311923314463806,0.3658606682868231,0.9272603943626561,0.35820363842967096,0.9313919207268417,0.3665107159129589,0.9236986938408281,0.3554017485798429,0.8797028151293602,0.17467608880864005,0.8886886915885501,0.19202474178305096,0.879756508465684,0.17533370275186563,0.8874363498184745,0.1900570256722737,0.9001578269528414,0.05788970607157205,0.8958456526937019,0.05169175529577787,0.8990314835430985,0.05848667730730621,0.8947287859410102,0.04755662189625076,0.869782664361705,0.0009367854240800278,0.8795220103629418,0.01594321994580739,0.869658691373573,0.0,,,,,,,,,,,,,,,,,,
