,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
large_low_fast_low_fast_offset,1173.1319360635678,1170.7143041714266,402.6581217900973,400.6998458639014,848.5733561930003,844.9783831297452,392.5166974934897,392.4155306208264,395.03706381044725,398.55139264385537,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_low_fast_,1175.6131894509629,1173.1319360635678,404.65201733212314,402.6581217900974,852.2004218180716,848.5733561930003,392.8435112850413,392.5166974934897,392.8556973562834,395.0370638104471,5.834706836690604,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_synch_offset,166.67944384660507,164.58075308303785,1509.1726159892637,1510.2129255103307,554.837882304481,556.8369718465553,1642.5104196020357,1643.9147018844274,1643.735179863296,1646.2016585345073,1291.5285771702963,1293.6580429996122,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_synch_,168.93801531936674,166.679443846605,1508.1853957031944,1509.1726159892637,553.0181924133916,554.837882304481,1641.1472625261574,1642.5104196020354,1641.3253842398656,1643.7351798632956,1289.453181860713,1291.5285771702963,5.834706836690624,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_fast_offset,404.2395979764109,401.3837951834254,1419.6019848531885,1420.4818072071557,900.6902251003648,902.5956087437415,1550.568729740471,1551.930851603245,1557.3968947832195,1559.9161436400325,1280.7077139639503,1282.7172883202213,421.4489258061401,421.034817976558,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_fast_,407.2114789922967,404.2395979764111,1418.7835522447622,1419.6019848531885,898.849563552896,900.6902251003648,1549.2528496954753,1550.568729740471,1554.9517559060764,1557.3968947832188,1278.7588035656177,1280.70771396395,422.24827495464024,421.4489258061402,5.834706836690737,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_synch_offset,680.5535073289168,677.2748754481441,977.1492337204736,978.0207770949182,367.12620622782686,367.68964322649083,1112.7153657357908,1114.1757645249631,1118.8454204967325,1121.9919831064421,771.3066185979328,773.9330779476397,650.3956018958056,649.4842979354019,885.9375330883998,885.6641901997866,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_synch_,684.0049504006726,680.5535073289165,976.3725999225815,977.1492337204738,366.6668455087322,367.1262062278269,1111.3192972910297,1112.715365735791,1115.7667862889455,1118.8454204967325,768.7737530240406,771.306618597933,651.4380773934556,650.3956018958052,886.3927870472971,885.9375330883998,5.834706836690128,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_fast_offset,683.1480642416273,679.8702217948712,979.7794772794698,980.6398390157417,359.9762916290735,360.6472962525812,1115.311489650201,1116.761378876855,1120.8719201141419,1124.006646255827,767.3244533349014,769.9299386469996,649.4937446089775,648.605915169268,906.6466318920117,906.3717178713329,26.432771567591278,30.131388392483494,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_fast_,686.5989816744443,683.1480642416273,979.0140409653255,979.7794772794698,359.4089548936994,359.9762916290736,1113.9259236997727,1115.311489650201,1117.8050995282508,1120.8719201141416,764.8127174230102,767.3244533349014,650.5131314060142,649.4937446089773,907.1034434138826,906.6466318920117,31.78992986122217,26.432771567591274,5.834706836690667,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_synch_offset,678.9103275410702,675.6290104531103,971.6018285495794,972.4753116245968,370.958074869327,371.47839816982724,1107.24656476233,1108.7086324461234,1113.5168880578387,1116.6655026839403,767.4025135457343,770.032976944568,650.7513450364021,649.8237578538046,879.5166386893499,879.2434251456767,7.515076918627763,12.534710751410135,33.10586466372525,38.45414562593818,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_synch_,682.3644328371652,678.9103275410702,970.8232829320755,971.6018285495793,370.54176473919057,370.958074869327,1105.848845159379,1107.2465647623299,1110.4362233212669,1113.5168880578385,764.8656328765718,767.4025135457342,651.8101335518827,650.751345036402,879.9717434360948,879.51663868935,13.002945842876203,7.515076918628192,36.834426729619594,33.10586466372478,5.834706836690502,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_fast_offset,616.1911180473322,612.8712924713881,917.5769387478438,918.421457323649,385.73156800337483,385.8463255028548,1052.5940842120017,1054.0298004597335,1057.2979512186766,1060.4160215216739,694.4963657344094,697.0524633323131,608.1076745102522,606.5665415569548,875.4714932065513,875.1806342756943,93.37177909800874,96.73241985960337,81.68874387269514,85.06365765063158,92.84371314068161,96.21257147459903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_fast_,619.6857828955519,616.1911180473323,916.8272582635686,917.5769387478435,385.72372533023645,385.7315680033748,1051.2226213248057,1052.5940842120017,1054.2477082486944,1057.2979512186764,692.0341433404898,694.4963657344094,609.7799840078776,608.107674510252,875.9443754822537,875.4714932065514,99.0041168785714,93.37177909800855,87.33509006800807,81.68874387269503,98.4658071401368,92.84371314068147,5.834706836690609,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_synch_offset,679.2246005423514,675.7298098591674,951.9935433619248,952.7464560813958,382.7948330643636,383.03842106233935,1086.4331314452052,1087.811493756058,1090.1174470881278,1093.1676205604867,747.7094309325267,750.209130961588,661.582774108438,660.4010531026782,873.375232002248,872.7934987470088,37.616541026253046,34.98394063788017,57.643938455157965,56.614669092175376,30.223019817721518,27.61341168942414,101.86619496005636,101.10157703182861,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_synch_,682.8644624657472,679.2246005423516,951.3387251805987,951.993543361925,382.67105741995096,382.7948330643636,1085.121835019978,1086.4331314452052,1087.146908537536,1090.1174470881276,745.3053252444101,747.7094309325267,662.8952417236878,661.5827741084379,874.1339783018393,873.375232002248,41.54836763650057,37.61654102625363,59.888364276343474,57.64393845515828,34.15040863756836,30.22301981772182,103.84975087421718,101.86619496005665,5.834706836690815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_fast_offset,679.5003709352247,676.0137724982309,963.9313478083994,964.6820563275595,373.25699128379654,373.55517158351154,1098.2643382863723,1099.6405427328675,1101.7519602940818,1104.798807465442,757.6443675801047,760.1405480975257,657.905617128945,656.7591648597304,880.373959697247,879.7920935311039,26.252250922098078,24.92507354444554,50.79977835303852,49.82033863166549,19.036087033127995,17.741050409633,106.1662171069844,105.46719531120294,14.337152579205613,19.8344654821644,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_fast_,683.1319394950225,679.5003709352249,963.2787190076128,963.9313478083993,373.0788782089534,373.25699128379637,1096.9551811168267,1098.2643382863723,1098.784769462834,1101.7519602940815,755.2437772116418,757.6443675801048,659.1827732360241,657.9056171289448,881.13298641967,880.373959697247,29.07691232417918,26.252250922098405,53.000018345356125,50.79977835303842,21.800849899721502,19.036087033128208,108.09383557512164,106.16621710698432,17.78741831417003,14.337152579205437,5.83470683669056,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_synch_offset,679.4366631030439,675.9422757250426,952.14288004067,952.8961258660433,382.80184535247815,383.0464495830628,1086.571920828373,1087.950505775087,1090.2578896295392,1093.3082205372593,747.9335257685275,750.4334882385118,661.7089414010131,660.5281589393751,873.495765777934,872.9138791367293,37.5315493078405,34.89775078326751,57.53309877262234,56.50620509011711,30.136896182707204,27.525591475418274,101.9991351168161,101.23753592441597,0.36899630241148124,6.14235200212038,14.226293829240433,17.704639167613962,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_synch_,683.0761078641165,679.436663103044,951.4877462744922,952.14288004067,382.6770546618852,382.8018453524782,1085.2604081803947,1086.571920828373,1087.287210985492,1090.257889629539,745.5291574521414,747.9335257685275,663.020474882834,661.7089414010129,874.2546889085605,873.4957657779339,41.462876048707834,37.531549307840976,59.77535850126225,57.53309877262217,34.06372933835183,30.13689618270741,103.98042482706687,101.99913511681592,5.619001054592376,0.36899630241145787,19.730486648628087,14.226293829240397,5.834706836690775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_fast_offset,684.4096996359989,680.9313541990952,977.6176254183317,978.3617146597257,363.78692536692125,364.205933616589,1111.7663424467435,1113.1367410498874,1114.8273562085406,1117.8674152205972,766.5071603682358,768.9919440570764,657.6165998577541,656.5145165833711,899.4086319185344,898.8256197943147,21.964819102836987,20.635752710836687,31.23059154868971,30.337937684197072,29.286165692730158,28.01314456557032,106.19546856047188,105.52182354914773,34.130915680738255,39.616461077202885,21.032534645582103,25.487322834535156,34.021685407290974,39.51461175087508,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_fast_,688.0330538100746,684.4096996359991,976.9715887909028,977.6176254183317,363.4880254747104,363.7869253669215,1110.4629669104352,1111.7663424467437,1111.8669272618536,1114.8273562085403,764.1180457950758,766.5071603682356,658.8492865686237,657.6165998577538,900.1687867971441,899.4086319185344,24.894667769357,21.964819102837392,33.348823112088766,31.230591548689585,32.126448340051056,29.2861656927304,108.09520424419865,106.19546856047174,37.64311103461372,34.13091568073805,26.40802473304064,21.032534645582206,37.56179261616546,34.02168540729096,5.834706836690735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_offset,573.1806805798872,571.8088515415589,1082.7976923047593,1085.0305708998026,336.1636656505789,336.7180816406075,1207.7173450018497,1210.6355070336263,1223.3542088854706,1228.1658965003132,881.0543895259509,885.3995435485308,582.283757719487,581.5698016723553,793.2896179297605,793.155926944748,205.1740801553334,207.55518081091827,230.2027694154801,232.610446757553,198.08033093176257,200.4644902615611,277.77937614663495,280.4756274877421,185.5395473103473,189.6681962977055,187.34606884135448,191.08400298102578,185.34845309428255,189.46844810284364,207.9874618271666,211.72079551902976,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_,574.6989318735475,573.1806805798869,1080.6640159507297,1082.7976923047593,335.7029803555984,336.16366565057876,1204.8634504146155,1207.7173450018497,1218.5869509235715,1223.3542088854706,876.8097678218521,881.0543895259511,583.1166055556819,582.2837577194867,793.5762170181271,793.2896179297604,203.3229699674447,205.1740801553331,228.32509673093807,230.20276941548008,196.22688347084065,198.08033093176232,275.6127281177196,277.7793761466347,182.0498631906246,185.53954731034733,184.2433069326934,187.34606884135428,181.86834890970457,185.34845309428263,204.88702842313245,207.98746182716658,5.834706836690453,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_offset,575.0827648836413,573.743225309164,1079.073112129739,1081.3211695926789,338.34723028829814,338.9018571698224,1204.0982719266706,1207.0302267752568,1220.3615608284924,1225.1886733553056,878.5769610430549,882.9535920801386,585.2468999989185,584.5431826262384,793.2262749104178,793.1088074000251,206.84059425972936,209.26874448233247,231.8051918492256,234.2587052698823,199.71841158796343,202.1477031812288,277.10183037409166,279.84341464716374,183.99272874127607,187.99346539638051,188.902610630532,192.58259926648196,183.91710683018007,187.89499454016268,209.682710154296,213.36364730379503,5.467957862822935,8.226726059216217,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_,576.5673566859818,575.0827648836413,1076.9252310866104,1079.073112129739,337.8846541018197,338.34723028829814,1201.2309635994895,1204.0982719266706,1215.5772292780343,1220.3615608284922,874.299923821394,878.576961043055,586.0683806268946,585.2468999989183,793.4946918994701,793.2262749104178,204.913610828767,206.84059425972907,229.85295301563625,231.8051918492257,197.79069014220454,199.7184115879633,274.86128574341785,277.1018303740915,180.61184815164276,183.99272874127612,185.8209123249971,188.90261063053185,180.561033215242,183.91710683018022,206.59928017166442,209.68271015429605,9.137338250533375,5.467957862822711,5.834706836690621,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_offset,576.655706702077,575.3461288669844,1072.725145325335,1074.9652765074213,335.363133419497,335.91702908551497,1197.775283864034,1200.7144283999996,1214.6993520386825,1219.5534742336126,873.0239603123291,877.4445236880015,587.8216848699078,587.1138259448003,793.4479331602955,793.3117638133867,208.2234432174185,210.56595555612728,233.0905696537414,235.45754994018665,201.0997535294716,203.4423106977864,276.361289795645,279.0144451454156,183.46329128763338,186.80822383215363,189.73124567350644,192.9251801748004,183.53348983606324,186.861783524971,210.52248056739126,213.7191993918257,11.491108950310739,10.886869160248821,6.88621667428148,7.803969508716061,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_,578.1056367224521,576.6557067020769,1070.5876077034513,1072.725145325335,334.9017810546643,335.36313341949676,1194.90180931668,1197.7752838640338,1209.8857717814165,1214.6993520386823,868.7032144739962,873.0239603123295,588.6441775299804,587.8216848699076,793.7299307408119,793.4479331602955,206.33979740048153,208.22344321741832,231.1826075461729,233.09056965374165,199.21635466791034,201.09975352947157,274.1670279623988,276.361289795645,180.55646893590364,183.46329128763358,186.95388005127654,189.7312456735064,180.64141474418685,183.5334898360636,207.74182731396667,210.52248056739143,14.879598684103039,11.491108950310908,10.964620690179036,6.886216674281665,5.8347068366903585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_offset,582.492205898396,581.1563796330335,1077.0440387217582,1079.2724198903572,337.9851219354269,338.55320409956005,1202.0151420336815,1204.9391657893023,1218.166740636702,1222.9949652394187,874.6783839986792,879.0576065917851,590.6587193934879,589.9624304484109,805.3885281787786,805.2472185312789,196.71218886951235,199.05976528646758,221.83419726508575,224.20966771079352,189.672989637953,192.0276861145975,272.3178075969014,274.9824447367263,181.5061101991862,185.20124641027894,178.62829240777668,181.9640875743321,181.29242673858175,184.9820889364733,199.02243809460782,202.33496358253518,12.252408278184902,13.562250072193322,12.563732875038275,13.968027370604112,16.236526168156242,18.643376005503356,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_,583.9713565666724,582.4922058983963,1074.9167241434072,1077.0440387217582,337.5118900356337,337.98512193542683,1199.1562462504899,1202.0151420336815,1213.3809950880102,1218.1667406367014,870.3992944279778,874.678383998679,591.4713766170157,590.6587193934879,805.678486674456,805.3885281787789,194.85538421312668,196.71218886951203,219.9492747029807,221.83419726508583,187.81052198726022,189.67298963795284,270.14316871493025,272.31780759690116,178.29052550000102,181.5061101991862,175.77157464210202,178.62829240777643,178.0823840895106,181.2924267385819,196.1833534071142,199.02243809460782,15.732841168066695,12.25240827818509,17.514711408588816,12.563732875038472,18.479392222503698,16.23652616815637,5.834706836690721,0.0,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_offset,584.9837779460042,583.6046200346648,1073.2245024189042,1075.4311811240577,341.22069694205663,341.765266679889,1198.0706291559827,1200.979341161335,1213.6315005657937,1218.4510976202964,870.7836805935601,875.1335837776342,593.5914819585388,592.8622402518306,806.0280743489963,805.8546751312604,196.023647997775,198.2626177234642,221.08207149127935,223.34827122885616,188.95148097156462,191.19463659447067,269.79138861494135,272.34644794604475,177.59709688389478,181.20094681395062,177.60218834272047,180.8239642312356,177.3912447809156,180.98900097313359,198.14364872071033,201.35537830503736,13.022375797569069,13.655018841880946,13.771382092454992,13.90955727704367,16.498160976242787,17.9643505386096,5.318302150028286,7.049211562476213,0.0,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_,586.5064410847713,584.9837779460042,1071.1182157860057,1073.2245024189042,340.77343240091864,341.22069694205675,1195.2268086915346,1198.0706291559827,1208.856067711568,1213.6315005657934,866.5357361999472,870.7836805935601,594.4374539125967,593.5914819585385,806.3509948153563,806.028074348996,194.29640155370632,196.02364799777465,219.32754205851566,221.0820714912794,187.22103775553308,188.95148097156442,267.74750559445255,269.79138861494124,174.4765614514136,177.59709688389484,174.86142886679602,177.60218834272027,174.27712054371992,177.39124478091577,195.40974949010067,198.14364872071036,16.94015083208132,13.02237579756927,18.676294430919743,13.771382092454964,19.317570326333392,16.49816097624298,10.523324540746998,5.318302150028066,5.834706836690528,0.0,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_fast_offset,581.7911823178642,580.4509513255845,1074.0060833465448,1076.2476386181747,341.1160681174987,341.6772268868656,1199.057000865255,1201.9853569281915,1215.1721348445378,1219.9970834163607,872.3091877001104,876.6833343657743,590.7586218599022,590.0604022368119,802.90490719462,802.7795970268274,196.19418099348323,198.60319442483126,221.24608541912153,223.6820869078859,189.10923943828104,191.52186626657814,269.5376763079992,272.2626884651772,177.57788874644294,181.5576316846013,178.25756829310922,181.8459775256139,177.3724461998147,181.3453532781367,198.8575721294383,202.43896757940396,10.461632653992766,12.135032867829853,11.321355094118411,12.98611116716447,15.514920997930808,17.848301239442282,5.6022973551236,7.719373190741539,3.908275330828044,7.658729228721094,0.0,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_fast_,583.2761498787698,581.7911823178642,1071.8648230249007,1074.0060833465448,340.6477349642562,341.11606811749874,1196.1933560973512,1199.057000865255,1210.3900352579112,1215.1721348445376,868.0347844256864,872.3091877001107,591.5742281286578,590.758621859902,803.1806467113754,802.9049071946199,194.2870489192973,196.1941809934831,219.31192552951694,221.2460854191218,187.1993295111734,189.10923943828107,267.3141064938375,269.5376763079992,174.17580004245104,177.5778887464431,175.2431791627198,178.2575682931092,173.97756793303512,177.37244619981493,195.84775987446363,198.85757212943844,14.6679329201046,10.46163265399265,16.496148763645678,11.321355094118404,17.32035527657525,15.514920997930886,9.524690353841205,5.6022973551235795,4.991740553458474,3.908275330828053,5.834706836690631,0.0,,,,,,,,,,,,,,,,,,,,
shape_low_fast_high_synch_offset,576.997392229642,575.6748803842335,1075.138258915189,1077.3846064044762,337.4484865795223,338.00545830443616,1200.1941919085034,1203.1298040699216,1216.7086056575743,1221.5442490663524,874.5083888333138,878.9028645850324,587.075979014421,586.377314889872,795.9370534506936,795.8150594249247,203.42429241976814,205.8309348297088,228.38762948940294,230.81990974543334,196.3103692173781,198.71834005130253,274.07683181352684,276.7971334842198,180.8438614846526,184.63524030564605,185.25668144970282,188.7087759834913,180.7437304817506,184.51506926950816,205.99224458515283,209.4445222858684,8.37566880828437,8.653941732109395,4.978882988580231,5.809109503851606,6.941425751420738,9.734285818410614,10.17256310923411,14.024736529279721,11.404919314564987,15.189079747984662,8.613308711979515,12.38239747533289,0.0,,,,,,,,,,,,,,,,,,,
shape_low_fast_high_synch_,578.4633214614606,576.997392229642,1072.9929885884271,1075.138258915189,336.9843059221583,337.4484865795223,1197.323631530548,1200.1941919085034,1211.9148288620274,1216.708605657574,870.213178990043,874.5083888333138,587.8911436179147,587.0759790144209,796.207896861687,795.9370534506935,201.50186363829422,203.42429241976774,226.4396501431996,228.3876294894029,194.3870719025848,196.31036921737785,271.8405849173861,274.07683181352655,177.58609702028926,180.84386148465256,182.31983552877912,185.2566814497026,177.5082796961588,180.74373048175065,203.05442890566712,205.99224458515283,12.247107634287083,8.375668808284406,9.609680089783026,4.978882988580349,9.745231976312564,6.941425751420864,12.67832218299743,10.172563109234252,12.195673358404445,11.404919314564992,11.753756436252555,8.613308711979412,5.834706836690668,0.0,,,,,,,,,,,,,,,,,,
shape_low_fast_high_fast_offset,574.2944002579965,572.8999951049151,1080.926694693409,1083.1606541322758,339.41717599268543,339.95797560620764,1205.8101144229313,1208.7243079970426,1221.0928696616795,1225.8869171572182,879.0484186695674,883.3699065275272,583.3150063637277,582.59362726414,794.0510295573588,793.918588501346,201.63377884918984,204.04890586778856,226.67257941451376,229.1141513262877,194.5334320504224,196.9516505758034,274.15306815013827,276.88323167194153,182.09119355541512,186.43604275326473,184.07801066951293,188.0305087492626,181.89802108786648,186.2341995401756,204.7513862677936,208.69899998910566,4.498527301041025,6.605864633183687,7.084246421489887,7.703530003195555,12.157635697477915,13.466692907931769,11.49105733689494,13.695534206197342,12.211307621564384,14.944175657507955,8.950071153874163,12.346565164722966,6.323892555676142,9.66019114017755,0.0,,,,,,,,,,,,,,,,,
shape_low_fast_high_fast_,575.8378866087759,574.2944002579964,1078.7907009629173,1080.9266946934092,338.9716664309243,339.4171759926854,1202.9597548522142,1205.810114422931,1216.3447283986088,1221.0928696616793,874.8266918356005,879.0484186695675,584.1566342098039,583.3150063637273,794.3387432826527,794.0510295573586,199.78536798341332,201.6337788491896,224.79776228431277,226.67257941451396,192.68261492496174,194.53343205042225,271.9892344268679,274.1530681501381,178.40321043447742,182.0911935554152,180.78195562166073,184.07801066951274,178.22002393631342,181.8980210878666,201.4571534566314,204.75138626779363,8.859735291604553,4.498527301040935,10.600406501663452,7.084246421489807,13.71001360759389,12.15763569747805,12.46146085720186,11.49105733689511,12.658003853522084,12.21130762156443,10.449705467023335,8.950071153874129,7.47893624437682,6.32389255567625,5.8347068366906205,0.0,,,,,,,,,,,,,,,,
